target,feat1,feat2,feat3,feat4,feat5
1.5174464124899218,-0.4069750988605449,-0.24093379794020933,-0.1298450512313825,1.2154272892445297,0.817681768176817
1.6196243146863356,-0.36827061598085,-0.23133956864358493,-0.03631627513612772,1.2030382025315798,0.8226822682268221
1.343393202462418,-0.2929758638309894,-0.2600552919066556,0.016440503293763856,1.2057950884892699,0.8276827682768271
1.4470390945418221,-0.269226609764457,-0.25584733885692823,-0.061939605221604035,1.192404763551773,0.8326832683268321
1.3949957017362413,-0.22135342891630985,-0.23675336718901505,-0.1167567490764398,1.1834496575986186,0.8376837683768372
1.4182396567279607,-0.18873421129446857,-0.2497516228853427,0.2019730137032385,1.2213045124262372,0.8426842684268422
1.34623104650964,-0.10855776603601698,-0.27282947540229374,0.2075991355116077,1.2289081807681532,0.8476847684768473
1.32894242445718,-0.08535253078094437,-0.2728693166760179,-0.03796268078444701,1.2107643977508895,0.8526852685268522
1.326964002329264,0.0012728723274510502,-0.3311805240728447,0.1766903421235162,1.211042445124495,0.8576857685768573
1.3131483202922818,0.004472624970018723,-0.30273972810075955,0.04238537850167631,1.2351156763799351,0.8626862686268624
1.2497670507119771,0.05755665772393691,-0.3548220111812851,-0.019858319443839822,1.211726146396707,0.8676867686768673
1.3470639594747333,0.14951626993727363,-0.3374672186223503,0.09261639799239213,1.1760974962854263,0.8726872687268724
1.3835868497536783,0.14531469880565548,-0.31354875805783144,0.0227976538097034,1.229531476470481,0.8776877687768774
1.3234999918120758,0.2412457765980673,-0.3560887606877891,-0.04257775570538367,1.2195306356146398,0.8826882688268824
1.418834044117252,0.23804833846236684,-0.38165187716885796,-0.02242607877241734,1.192301016778036,0.8876887688768875
1.309415482902313,0.2891362035243442,-0.3663082763437136,0.1371277268239,1.1777320188180138,0.8926892689268925
1.390906105195985,0.3845267499657456,-0.352941832164344,-0.05974129197778492,1.2160172187096165,0.8976897689768976
1.3721294485551274,0.40853737052709427,-0.39256752077306756,-0.13438246333758916,1.2227587958009847,0.9026902690269025
1.3455869717164743,0.402431278017206,-0.4178899068124149,-0.013490799424931189,1.1732112773306707,0.9076907690769076
1.3684513589442353,0.5149069142535375,-0.41786915767729704,0.03972516369708466,1.2391080692849668,0.9126912691269127
1.3736190672973134,0.5513436114366629,-0.41380225249023533,0.16928218959568198,1.2131675171911622,0.9176917691769176
1.5448108503805977,0.5871318319547655,-0.4030524477901846,0.04648789725571065,1.209304085303541,0.9226922692269227
1.4645152687516478,0.606413455756227,-0.4710695228538298,0.08245976590310766,1.2184943968519943,0.9276927692769277
1.5881145197794269,0.6631317611656176,-0.4759867953876331,0.008642491911943277,1.2150018968715814,0.9326932693269328
1.579253134165974,0.7181981875721436,-0.44726997836243326,0.04088138382973427,1.2090008665361611,0.9376937693769378
1.5596667552921857,0.6938892524759789,-0.44311191476549094,-0.0163040598170606,1.2004167223447013,0.9426942694269428
1.5857059890790908,0.7291158370481083,-0.45942077241439955,-0.052100380603957955,1.2422072186450142,0.9476947694769479
1.6207479972713745,0.7871000708433407,-0.47995714169274883,0.08682524281895009,1.1839679891541428,0.9526952695269528
1.575838397992316,0.8029513730406193,-0.4681282627529336,-0.043023467374906026,1.2252582812001616,0.9576957695769579
1.8195581226631639,0.87124329448092,-0.4935304649409236,-0.1377251642427939,1.2250866018678905,0.962696269626963
1.6969911275454643,0.8910712399654117,-0.4954571789083119,0.03499827959036403,1.211353233028214,0.9676967696769679
1.7280925455125178,0.9406071196309014,-0.5281962724102873,-0.2242338228979313,1.264651693777636,0.972697269726973
1.913407293966674,0.9439683466872217,-0.5191965005170891,-0.1083403313882415,1.2239255334102035,0.977697769776978
1.8062540400579414,0.9388875364741356,-0.5213851655227292,-0.07173427848755956,1.2332255654348705,0.982698269826983
1.9008385505195076,0.9529986681108209,-0.5818024288478127,0.17121486823854346,1.2098924846021224,0.9876987698769881
2.0059389664215894,0.9655532795851341,-0.5465528616542158,0.06832065041034818,1.2228565612631221,0.9926992699269931
2.050763460413598,0.986624320583649,-0.5570584068010253,0.13530268958101624,1.2383347890163268,0.9976997699769982
2.052257040942343,1.0178458520051763,-0.5941681290681752,0.07062496368229726,1.1878672323468509,0.002700270027003171
2.1060206162716186,0.9440315432971339,-0.5094652506487265,-0.13246593652319652,1.2489822518733582,0.007700770077008201
2.1383012167400994,1.0069525457611086,-0.5887974196294935,0.031079523957985595,1.1867466577183685,0.01270127012701323
2.227282916266562,0.9830690634256121,-0.5841647444722118,-0.05452478579248707,1.1729763967679843,0.01770177017701826
2.285186682373967,1.0206451599812323,-0.6018361402469624,-0.03094788757405318,1.2251241586669368,0.022702270227023293
2.3101139330597604,0.9941414332975924,-0.6207075144114275,-0.09842909838015776,1.2143822771055115,0.027702770277028322
2.361506066866595,0.9977518354801864,-0.5862953946288487,-0.16492961655484187,1.2621931075815636,0.03270327032703335
2.358840410816948,0.9787275267177927,-0.6164609002727239,0.02795271906782328,1.2393065117496895,0.037703770377038384
2.4458405864559487,0.9652573151767364,-0.6385127085868961,-0.07592155651062416,1.2126830286242687,0.04270427042704341
2.6317441273178126,0.9649331317481439,-0.627181655342107,0.1998583457269712,1.1949464482396646,0.04770477047704844
2.6306197762437575,0.9714871025364186,-0.6880441165220209,0.07290230070020161,1.2195901149030233,0.05270527052705347
2.635583712365482,0.9247415392018141,-0.6308189991156241,0.07060293674851813,1.2263076869280274,0.0577057705770585
2.725841812092106,0.8775612585152069,-0.6283796972859617,0.028758157207879803,1.2173561922216163,0.06270627062706353
2.7495726967430802,0.8497919674524907,-0.6536166061486874,0.08148634729758086,1.213840552541148,0.06770677067706857
2.67757187325217,0.880117102598801,-0.6884704059187934,0.09342052557760637,1.2416247762725208,0.07270727072707359
2.759961766484933,0.8287543429566422,-0.6854221313673896,0.07742301456936754,1.2302550529780305,0.07770777077707862
2.92752367918941,0.8016955071035817,-0.6804798743918847,-0.0618767180830839,1.1974067998693236,0.08270827082708365
2.9013649620278588,0.747587409598086,-0.6956090837872752,-0.11141180886053528,1.2398910247826014,0.08770877087708868
2.877849525433178,0.7194033255307037,-0.7141365558837964,-0.04811885744993049,1.178486959029824,0.09270927092709372
2.9246802701311543,0.7223947230606592,-0.7225128876955075,0.04093321214522139,1.195611088539534,0.09770977097709874
2.9419605789185526,0.6498032555200822,-0.7445879154699824,0.05809934094264527,1.2128631963222334,0.10271027102710377
3.0630697039786967,0.6385307583694104,-0.6839302103896426,0.021699242513892665,1.1951538751621849,0.1077107710771088
3.0943373760255044,0.5707184377057166,-0.7417517712287249,-0.004465828812416018,1.247384695356128,0.11271127112711384
3.0656856694244428,0.5173159337400984,-0.7562283234656808,0.07686249350573626,1.2042714522189368,0.11771177117711887
3.179502827307455,0.4922158346801595,-0.7263278707792113,-0.02227594443142442,1.226054307097181,0.12271227122712389
3.12052902106353,0.45733995363530566,-0.7486985842332273,0.11841945780701031,1.2086511917840987,0.12771277127712893
3.1970785810751963,0.43517166152126907,-0.7903156430383482,0.05384385854026418,1.23884787421238,0.13271327132713395
3.323488832591788,0.37323855181952964,-0.7791864726471581,0.05383293509468099,1.249259874542415,0.13771377137713897
3.2835177154591504,0.3691736705040841,-0.7388748470861767,0.10233531754271596,1.220930871422906,0.14271427142714402
3.278393097209999,0.26056729935616824,-0.7893476319888981,0.004089318774397686,1.2059432258768263,0.14771477147714904
3.3911909930908037,0.24092615117248992,-0.8098544641521932,0.006301216635713417,1.2386489481673335,0.1527152715271484
3.323974293162607,0.1615824553088453,-0.7441229740398952,0.03469437255327234,1.1739349899824851,0.1577157715771534
3.26310171006117,0.1166726498322771,-0.7688492456439691,0.07923127905584637,1.2183985546746923,0.16271627162715846
3.350525340919151,0.08282456127071729,-0.796148645783684,0.10915592289944548,1.2197314314919758,0.16771677167716348
3.3802581519180537,0.04244318157647281,-0.8324825162570894,-0.0028127031548302464,1.231873872688183,0.1727172717271685
3.3851625389832325,-0.04216740304570862,-0.8075982543171448,0.1195355633430916,1.2155047148226992,0.17771777177717354
3.410438778413782,-0.0856825386459169,-0.8239513056286043,0.21923257236923654,1.250290362400987,0.18271827182717856
3.384950118942666,-0.1100242295927972,-0.8190663234645299,0.050176022180699165,1.2106603838299097,0.1877187718771836
3.4533512550685916,-0.18711199586001304,-0.8266755705508712,-0.0970214709836984,1.238274311033616,0.19271927192718863
3.3353901889802384,-0.24619987603804788,-0.8561084420622838,0.011759898052201928,1.1850741569604086,0.19771977197719365
3.3417607192745358,-0.2557672897291174,-0.8105512300472,-0.031184004628798487,1.2549043237093538,0.2027202720271987
3.3651623459359445,-0.27593366126899777,-0.8320019260098435,-0.04802910770832437,1.2653642094747821,0.2077207720772037
3.3221136427755487,-0.34643678269680406,-0.8636696249507029,0.04219644484818358,1.234018840101711,0.21272127212720876
3.355539453900447,-0.46844092064939546,-0.8904142304700493,0.10990807766809148,1.222572198395429,0.21772177217721378
3.3650648859915,-0.46839427049500865,-0.8467117938707525,-0.05565038195180455,1.2629525666465993,0.2227222722272188
3.325270080139224,-0.5130969756118101,-0.8434350685475612,-0.03057415497011134,1.2368383566001442,0.22772277227722384
3.278291449249048,-0.5553933860712754,-0.8931627812468333,-0.05631531867409753,1.253545224227942,0.23272327232722886
3.3981014470501663,-0.6047441497587234,-0.8848369553439469,0.06569869302918166,1.2594805665742994,0.2377237723772339
3.228194527505927,-0.6233301105066531,-0.8601578969227289,0.07369191381963024,1.240160500104571,0.24272427242723893
3.345062693437635,-0.6852742012334815,-0.8838604642181437,0.13710572177913977,1.2097619031935678,0.24772477247724395
3.244751383406146,-0.7195068915256015,-0.8993101668396809,0.13214382892778942,1.165221740507341,0.25272527252724897
3.2357172320080587,-0.7365519731375686,-0.952504761936431,0.1031929627572385,1.2075084975617771,0.25772577257725404
3.2031470076326225,-0.8009467558861997,-0.89400221880038,-0.005562866349104805,1.2200695158976995,0.26272627262725906
3.1617896775250953,-0.7878786840721524,-0.9117511463945632,-0.03448793155009793,1.2128849311632068,0.2677267726772641
3.1508142438515025,-0.8511779193152234,-0.9041514784486862,-0.01745501689937048,1.212987432023443,0.2727272727272691
3.069974130592745,-0.8361294754858337,-0.9154038378415708,0.12203714130354426,1.2188670973560776,0.2777277727772741
3.099755570235999,-0.8815062720611861,-0.8914793730201608,-0.09083502229703483,1.2167862274296355,0.2827282728272792
3.0343829293584967,-0.8873859779269022,-0.9119925598797495,0.04326582711213228,1.2229205755026882,0.2877287728772842
3.0700586497965556,-0.9424540116464475,-0.9104207894950092,-0.04462311046717454,1.2128085526570413,0.29272927292728923
2.889218479404841,-0.9892069593064806,-0.900248919966661,-0.1462912489509432,1.2127928056867834,0.29772977297729425
2.9323299149479407,-0.9548452414735916,-0.9261080223612045,0.015211432465285639,1.2114984196799727,0.30273027302729927
2.9778870548004126,-0.9794083352507528,-0.9487748270540997,0.09153382457411909,1.190737978043734,0.30773077307730434
2.848502175742531,-0.9742656309102021,-0.918830840883284,0.00011404257810978327,1.1961780485965583,0.31273127312730936
2.9445003602927797,-1.01157187690545,-0.9368026545875847,-0.007363719554931376,1.2082700602830967,0.3177317731773144
2.851635102940011,-0.9984322653328375,-0.940613842201565,0.047558801780875556,1.2056715258429886,0.3227322732273194
2.7556856823573375,-1.0126148562906325,-0.9178618200412269,0.0368866162091612,1.2051306159232604,0.3277327732773244
2.7331499483619472,-1.0094525662017533,-0.9426321937691935,0.13669555425476526,1.2547345592148806,0.3327332733273295
2.7401472182018005,-0.9986852405350907,-0.9431907483326183,0.0906153260801945,1.2338955349686567,0.3377337733773345
2.5676472021315835,-1.0006765066165166,-0.9871503056159826,0.13861167999666843,1.2135099482703273,0.34273427342733953
2.593039127602033,-0.9692478125258969,-0.972268171886586,-0.1881391227570943,1.2062487731861278,0.34773477347734455
2.5814264983247064,-1.0003110692114363,-0.9651242838991646,0.005327112770219006,1.2279595867387525,0.35273527352734957
2.555202280011079,-0.9456382135145233,-1.010479248131634,-0.1211326316427577,1.2325083367367848,0.35773577357735464
2.4886261403161165,-0.9591895972037469,-0.9601564548143877,0.09849174930207577,1.2470930371501632,0.36273627362735966
2.5085032533691836,-0.9320948630515925,-0.9880438826281758,-0.10143983039051699,1.2307007986584202,0.3677367736773647
2.491181055893886,-0.8848877295574042,-0.9503953906532872,0.041217014661961475,1.2056683536308241,0.3727372737273697
2.493078843702664,-0.9140915785462181,-0.9513718279028139,0.022116931120743092,1.1865268897633756,0.3777377737773747
2.420992016731198,-0.8653301228546836,-0.9886464423990804,-0.09591586887664932,1.1978398756835564,0.3827382738273798
2.4218129417110745,-0.8620598370556815,-0.9800813369453951,0.18453051446184687,1.2326162580987092,0.3877387738773848
2.3891396313447526,-0.8100987890014419,-1.0012160452628414,0.007134631588979665,1.2670616944077717,0.39273927392738983
2.3448745504184267,-0.75589065664042,-0.9709770863756103,-0.18466504371073084,1.237872037017049,0.39773977397739485
2.255004896176556,-0.7711367246304565,-0.9979086754497513,0.023204292888248924,1.2210918300585714,0.40274027402739987
2.261340708664051,-0.7208072281606566,-1.0235333528259059,-0.04978573892348481,1.2297158308129004,0.40774077407740494
2.1992861357015703,-0.6888964784529928,-1.0237053768093312,-0.10002767262937487,1.2232016219368578,0.41274127412740996
2.2449280391358997,-0.6388346985289367,-0.9711890888005231,-0.03735927714091802,1.2102976680230964,0.417741774177415
2.0982347326277435,-0.5914261754314755,-0.9749331814169964,0.11765442866630277,1.254025529824113,0.42274227422742
2.268454821921924,-0.568989809696846,-1.0227093485431114,-0.09512376196637952,1.220293984720771,0.427742774277425
2.0877638946625616,-0.5164767363420465,-1.0276315806508458,-0.1624575159893957,1.2494262761116988,0.4327432743274301
2.0830695256478235,-0.5205810371439195,-0.9783501094027264,0.10143870878742874,1.1589011822078628,0.4377437743774351
2.1210161141836315,-0.4863380524835694,-1.000276871746441,0.22707380182331283,1.2409771416357562,0.44274427442744013
2.10726675795728,-0.40541632745963513,-1.0152384125135585,-0.06535801939751591,1.1843463571574286,0.44774477447744515
2.1268010855313317,-0.32426923121701545,-1.0006129941821065,-0.06894463771058211,1.214313771106521,0.45274527452745017
1.9931425420687483,-0.29894891404980056,-0.9900048974610556,0.027373165244013006,1.248518069590131,0.45774577457745524
2.1281152196531465,-0.24672672614265467,-0.9899338246512611,-0.060701097474173474,1.2039722235153885,0.46274627462746026
2.118059240785702,-0.20839917211892878,-0.9907137744283186,-0.12992226025841,1.2239021416423217,0.4677467746774653
2.1318274646976976,-0.12668606554504264,-1.0256505535367582,-0.003582916410810238,1.236506622987305,0.4727472747274703
2.163785994731876,-0.13893614280888364,-1.0045723843873269,0.0787810241105517,1.2435035437849693,0.4777477747774753
2.032221114446083,-0.03935214446437557,-1.0177299966165019,-0.14537266011291225,1.1955885932275725,0.4827482748274804
2.1304575971640998,-0.01817165903552273,-0.9615578904811507,-0.02071207247795096,1.1915665314830943,0.4877487748774854
2.100301917166898,0.01422680256004627,-0.9671966428260996,-0.01700140194089697,1.1948237659262493,0.49274927492749043
2.1303151275611913,0.13447472791379522,-1.003114399051742,-0.04173346137221218,1.2439676898307774,0.49774977497749545
2.1735505609027737,0.12091944174666992,-0.999885367491175,-0.03653339982742366,1.2252386434516775,0.5027502750275005
2.161687907266736,0.1900756661912353,-0.9923538901331906,-0.054141214574859965,1.2187424942014475,0.5077507750775055
2.163496267433155,0.23973386728541768,-0.9911578678528383,0.009019998635793836,1.1904151575864517,0.5127512751275105
2.201244433779419,0.2955512562486901,-0.9753981913431735,-0.014676816729025238,1.1934078891877309,0.5177517751775156
2.3122379591110267,0.36041159909213905,-1.0049704342907237,-0.05574283414839135,1.2164308972136575,0.5227522752275207
2.212725833471505,0.35257700965820893,-0.99693246110694,-0.10746842483717,1.2156606443755151,0.5277527752775256
2.278831137404831,0.42252865351658625,-1.0076900948394336,0.07617144202128578,1.200901372989256,0.5327532753275307
2.322068868581732,0.47422047643407017,-0.9663146529534143,-0.17171678501526536,1.2404514641564082,0.5377537753775357
2.341175652785445,0.5028169958337455,-1.0123855555042498,0.1502456605855213,1.2082428206950855,0.5427542754275407
2.4121235183330976,0.5438598303878039,-0.9938337540929422,0.04655513695033555,1.215818900478816,0.5477547754775458
2.431283347114033,0.6051825712221813,-1.010413206595161,0.021294944188625466,1.1937308018371913,0.5527552755275508
2.4309141973806425,0.6334945680037646,-0.9779201021808843,0.09645875630449002,1.2150514932881455,0.5577557755775558
2.430419058250411,0.6348510451190447,-0.9959837133150984,-0.028492673825644566,1.1972789121778584,0.5627562756275608
2.48390755163807,0.6935134993357431,-0.9810875734860625,0.05102993141818718,1.2405899634711468,0.5677567756775659
2.5235540142812245,0.7643142257952201,-0.9930042462933952,-0.0951665868070406,1.2473869047609436,0.572757275727571
2.5322920647187814,0.7634217792921142,-0.9918528630617909,0.1039719079664076,1.2542122466148078,0.5777577757775759
2.5620022460505085,0.7780201740443212,-1.007846884679186,-0.13692015759712503,1.2394483387233397,0.582758275827581
2.821981705275177,0.8158015070556902,-0.9652153466038321,0.05145749058820456,1.2109935529581894,0.587758775877586
2.6804461924072958,0.8732327646600788,-1.0158000321453464,0.04531667298257161,1.2404333793000732,0.592759275927591
2.652453842528524,0.9115063303575266,-1.0264780542481358,0.008547505602726456,1.2071539130131324,0.5977597759775961
2.850158231863171,0.9093322178889298,-0.9675475915677066,0.1217113560940754,1.2313873635721932,0.6027602760276011
2.854681222579712,0.9146717476008107,-0.946177734376592,0.05797835245920459,1.21792566321548,0.6077607760776061
2.8971233357515587,0.9423752701635624,-0.9525320837136857,-0.00033277122531861873,1.2170629883778956,0.6127612761276111
2.981313489549788,0.9518927002674613,-1.004168246476726,0.023976386235382886,1.2390367657873842,0.6177617761776162
3.094150196459217,0.9509030716552557,-0.9570578873521909,0.06090611212172358,1.2430382720079756,0.6227622762276213
3.099048220537824,0.9568269106854551,-0.9490628116427726,-0.12814156534634244,1.2272865513375117,0.6277627762776262
3.117880703224004,0.9770394904665046,-0.967884870683248,-0.1828087284878009,1.2230606633835908,0.6327632763276313
3.1975554298258575,1.0190015569301838,-0.9618699951956484,0.10352553938877376,1.240202604107299,0.6377637763776363
3.2222657634649554,0.9783479536729051,-0.9346033351279197,0.014801632481346161,1.2250486193564387,0.6427642764276413
3.261670092499266,0.9795455343666292,-0.9164352824176932,-0.015837398031557207,1.209112001442373,0.6477647764776464
3.3334188180716837,0.9864160451746872,-0.9696276756744131,-0.20083486352289498,1.2292593695483325,0.6527652765276514
3.4325368472512023,0.9779464704768518,-0.9393653263083184,-0.025490250604562087,1.202205149015312,0.6577657765776564
3.4740295999441657,0.9959721673744013,-0.9223893490977433,-0.00444915745710114,1.2222322070670497,0.6627662766276614
3.464474883213548,0.9946785572002854,-0.942606806420885,-0.06239423345587847,1.2405097997735623,0.6677667766776665
3.512346176870484,0.9385900780892673,-0.9561461468209291,-0.15784688184096718,1.2423754311966941,0.6727672767276716
3.6050557756535264,0.977938902412831,-0.883459274989422,0.2775873274610878,1.2488924140577526,0.6777677767776765
3.5846335056806957,0.9239972639310174,-0.883865075480423,-0.18387925362010496,1.2525767683979194,0.6827682768276816
3.6790789425300536,0.8882133564186363,-0.9008841884077516,0.037127128903590066,1.2177385646611087,0.6877687768776866
3.651458764679647,0.8998557149439044,-0.8949605508265993,-0.10592139993850357,1.171238856858121,0.6927692769276916
3.789901150986328,0.8962014162827575,-0.9036286656453763,-0.014020647240155396,1.227786164018379,0.6977697769776967
3.7108398918862733,0.8117278859507477,-0.8764525718534194,-0.1914523788075999,1.2188605862111548,0.7027702770277017
3.927622133350465,0.8396375606013061,-0.9138756646020192,-0.14520250647493796,1.2520071484115476,0.7077707770777067
3.812466174914937,0.835453043323672,-0.9064987122256986,-0.09896170513582651,1.1881550795972198,0.7127712771277117
3.8453369534263486,0.7329355781409311,-0.8683125681275665,0.04902628771390224,1.2178468979000032,0.7177717771777168
3.9206334423412326,0.7282312254754826,-0.870855010823963,0.14314449044525135,1.2359585250155507,0.7227722772277219
3.9303420876464115,0.6902062815887664,-0.9018022930839897,0.11050846674270004,1.222415692575334,0.7277727772777268
4.009062772098871,0.6983922828499687,-0.8833013539912149,-0.04449034926397075,1.2033931331803391,0.7327732773277319
4.001421319968242,0.6078179090115102,-0.8808078040920835,0.11257053343348161,1.2415269073845137,0.7377737773777369
3.9854288292688023,0.550785139303782,-0.8728833692691665,0.026390425360388804,1.2429525405649318,0.7427742774277419
4.093702912900557,0.5595263643716744,-0.859485078402017,-0.07248781486268284,1.2702659238997096,0.747774777477747
4.167358515268146,0.49258810295381933,-0.8723202646145283,0.15935573353701674,1.2381962531011221,0.752775277527752
4.141768878172173,0.4299249290116034,-0.8992609425313975,-0.1659805353681802,1.2261312464515581,0.757775777577757
4.109332569462088,0.376674517084985,-0.8719545483359395,0.0752296251769859,1.2193566108827905,0.762776277627762
4.141515905215598,0.33928108367319654,-0.8597420182874433,0.05522990059391474,1.2159124832673112,0.7677767776777671
4.0925771192333835,0.3024806094082778,-0.8475727344774951,0.19504487321700273,1.20506784539576,0.7727772777277722
4.099298707559261,0.22415995767967406,-0.8485461825714814,-0.08932510301150293,1.1935680979576713,0.7777777777777771
4.099129388036508,0.2204554068349101,-0.8142170437662015,0.06755694166158381,1.2186822699920923,0.7827782778277822
4.161359623864383,0.13281177533511648,-0.8047090657233043,-0.08914373740560244,1.2564919767823344,0.7877787778777872
4.150188636083807,0.08732268889313224,-0.768943691489331,-0.010777700832174393,1.2156266010446095,0.7927792779277922
4.079530101759925,0.05280017060401718,-0.8079150505779358,-0.07923506346991664,1.2564214853159659,0.7977797779777973
4.175780985295049,-0.007981251564759081,-0.8014220705047681,-0.12033196976894889,1.2327317455972135,0.8027802780278023
4.083727638439489,-0.0559881315857227,-0.8152448366820427,0.04900973729305658,1.223451765739036,0.8077807780778073
4.161909591180538,-0.0964088620526046,-0.772212958729964,-0.01825327361293713,1.2538659436676312,0.8127812781278123
4.089613901524578,-0.12824413656445427,-0.7896098820411673,-0.03799334690021111,1.2440757615157183,0.8177817781778174
4.110783717884869,-0.20240728461287621,-0.8109511216350641,0.08699206548628058,1.2412275011780411,0.8227822782278225
4.093928491333793,-0.2758970427406341,-0.777030270673703,0.12195300746712215,1.2612866131684273,0.8277827782778274
3.96941539994995,-0.28230407790980916,-0.7991574222165065,0.12240450148796862,1.2356806882780387,0.8327832783278325
4.062872388261215,-0.33198766473459507,-0.7702211060891149,-0.013943658145547617,1.235309967132327,0.8377837783778375
4.009127961547859,-0.39061960469143686,-0.7590263724251487,-0.12263604450276333,1.2224409954012179,0.8427842784278425
3.933686186764667,-0.49258596662957416,-0.7757820729733427,0.012981400946347017,1.241351422988991,0.8477847784778476
3.88929579551666,-0.491761894271452,-0.734677881753645,0.16608321418159705,1.210386258396573,0.8527852785278526
3.9289071143017034,-0.504666920691097,-0.7404077371603139,-0.001963906851588353,1.2445390462464765,0.8577857785778576
3.8601109349314835,-0.5556881460636044,-0.7422052313865098,-0.059356755838995134,1.2352337889788156,0.8627862786278626
3.8164913052494356,-0.6194359866023679,-0.7466456333859464,0.0551952253114523,1.2673305947786275,0.8677867786778677
3.802387274798519,-0.6565274912700698,-0.7132420558802258,-0.006404815679174256,1.2218976939980983,0.8727872787278728
3.6431671933836887,-0.7180688633330804,-0.7112603927691787,-0.0027142645274710543,1.2514248987832177,0.8777877787778777
3.641006721625834,-0.715783923607423,-0.681166705530841,-0.03999566609635309,1.2115998533002843,0.8827882788278828
3.6280720708292575,-0.7557533864719105,-0.6973534942942442,0.029784499864051586,1.221357358218421,0.8877887788778878
3.576090585634323,-0.781045464058471,-0.7149091079078445,-0.08783569996018581,1.1945261200919333,0.8927892789278928
3.5969442530211744,-0.8161735503054015,-0.6410274372901799,0.02279847058353793,1.2398223208750347,0.8977897789778979
3.554623793433116,-0.8668362374847748,-0.6890109984743673,0.010151734268770807,1.2106524877083253,0.9027902790279029
3.3950124263372206,-0.8510883115455883,-0.6641418716287869,0.010333147164616252,1.236814935773283,0.907790779077908
3.3714515128658586,-0.9028685095915984,-0.6745663892361872,-0.09880595228267994,1.212825513816733,0.9127912791279129
3.3278195926120726,-0.9299639472342706,-0.6005467239133511,-0.040352911594396496,1.2038515430481922,0.917791779177918
3.311816986245002,-0.9543004601085033,-0.6343285626330109,0.033071391832603735,1.2387024110364997,0.9227922792279231
3.2292479443892255,-0.9524824183494972,-0.6177199952976926,-0.0831940786834686,1.2689050485880502,0.927792779277928
3.1750799138188013,-0.9536967983208375,-0.6101663258034904,0.04712863433400216,1.214927150758454,0.9327932793279331
3.2003746326469225,-0.9866511718475599,-0.6472888809984606,0.03611642368640757,1.2432454316197301,0.9377937793779381
3.052465609804272,-0.9653682872309971,-0.646912195209946,-0.14854189235982504,1.2317278999101318,0.9427942794279431
3.0139781765672407,-0.9734941937693136,-0.595011398898104,0.27217305748547904,1.23877982141964,0.9477947794779482
2.8268666470084876,-0.9782238866969722,-0.6005637046117932,-0.1068746039049155,1.1987305940724278,0.9527952795279532
2.8372580627166224,-1.0039932350647778,-0.6147213387774354,-0.002776503156613871,1.2386730200710427,0.9577957795779583
2.645424396199835,-1.0032314056956555,-0.5768992448420016,-0.10626352184555517,1.2436098876725439,0.9627962796279632
2.680289196494016,-1.0224285730446783,-0.5708547444153221,0.03215928590166648,1.2492350546091688,0.9677967796779683
2.717920119423314,-0.9589312531647374,-0.5388161544372999,0.009737696400827561,1.2374096999901665,0.9727972797279734
2.5584128201270824,-0.9698450939394677,-0.5690436171776626,0.08823284371947131,1.2425911887776182,0.9777977797779783
2.5040948643217464,-0.9928573324014549,-0.5668147836381621,0.1516382947058106,1.2300865561300123,0.9827982798279834
2.4801314147687847,-0.9432572443316207,-0.5811595315819922,-0.02791918528281483,1.2306719490906712,0.9877987798779884
2.3866154477905885,-0.9432957091557712,-0.5456811724004198,-0.10229482856149358,1.1866743625581937,0.9927992799279934
2.2676545842482745,-0.947192123179989,-0.5280447413993041,0.01255037368656136,1.1996234258120924,0.9977997799779985
2.2573632146133336,-0.92048690091892,-0.500046059500366,-0.07151385147026829,1.2371731788589344,0.002800280028003499
2.275392788354106,-0.9087941885536172,-0.5033829624240217,-0.0693026113363728,1.2266533853337007,0.007800780078008529
2.1115986519103567,-0.8426928165396819,-0.5112823665333225,0.14067805395518385,1.2384403603568894,0.01280128012801356
2.121640074126367,-0.8436014834352974,-0.4573960181999003,0.07314548187727808,1.1707325057495095,0.01780178017801859
1.974494223129403,-0.8046389543184326,-0.476609279222348,0.039990638422343426,1.2239030307137866,0.02280228022802362
2.051063485965473,-0.7990646612850258,-0.45980016506810856,-0.1215006396513759,1.2391907526033166,0.027802780278028648
1.9568581724666094,-0.7707930939328088,-0.49431020169577805,0.054627312873096946,1.2249006148823716,0.03280328032803368
1.921226080596555,-0.69796972735109,-0.4391135225578209,0.16126992721279546,1.2331130143111315,0.03780378037803871
1.8401194727407062,-0.679079265780415,-0.45609222429997104,0.044651435907750746,1.2699735443391043,0.04280428042804374
1.8019216116389938,-0.6440206913949514,-0.4471634700580646,0.18589056831186185,1.2247842674586646,0.04780478047804877
1.722894629615206,-0.6249559658084853,-0.4130399007999551,0.0026486161485091402,1.2372675875809553,0.0528052805280538
1.702172025414814,-0.5388617293951726,-0.4221067340960987,-0.21271921574191888,1.2419896525225542,0.05780578057805883
1.6571681179306952,-0.5101602578879734,-0.42388281600489985,0.048777725384716,1.2180301644808456,0.06280628062806386
1.7431392538058725,-0.44704197765460074,-0.37767218109199263,-0.21862853156235112,1.2176942906072663,0.06780678067806889
1.6386636002227697,-0.4439209715241288,-0.4135460142626742,-0.013558751595133629,1.255564176519349,0.07280728072807392
1.5977380373780443,-0.40129671410302653,-0.38300838511106494,-0.09317816378341792,1.2361043518569912,0.07780778077807896
1.5099997014604065,-0.3214352121052189,-0.3905382089266373,-0.1701860897246776,1.2149473918261129,0.08280828082808397
